0
335.897
666.758
815.574
767.066
775.875
779.141
792.422
795.035
782.934
789.934
782.934
800.848
843.031
811.211
810.254
830.406
808.184
832.789
817.934
830.699
829.988
828.871
817.934
817.934
817.934
817.934
817.934
830.344
829.953
804.547
818.219
816.918
815.543
814.168
811.711
797.539
803.496
823.219
807.868
820.605
819.968
812.621
805.238
804.98
792.055
804.824
804.38
793.657
793.491
817.943
855.996
803.664
953.933
889.929
