0
325.537
670.065
721.584
698.573
715.326
696.76
673.914
680.758
688.846
684.26
702.178
696.947
704.002
753.459
712.264
751.986
712.264
701.76
726.873
712.264
712.264
712.264
718.569
724.479
724.08
714.065
725.912
724.565
723.194
721.826
720.604
719.514
732.123
706.541
716.198
715.135
707.589
728.298
728.303
706.466
741.147
713.41
720.159
712.921
712.71
712.58
712.483
712.292
712.265
689.967
709.115
698.315
720.701
701.783
723.51
738.213
773.217
730.479
719.783
