0
61.2817
119.036
142.91
177.8
180.753
200.32
197.89
199.644
199.199
200.952
213.159
209.659
187.753
215.745
212.245
187.753
217.89
228.394
221.39
219.894
230.398
223.394
215.394
232.902
225.898
201.753
233.109
250.616
243.613
201.753
235.999
253.507
274.507
260.503
251.038
267.644
215.568
210.295
218.559
213.788
219.663
219.776
220.223
224.205
217.695
221.878
222.503
233.007
218.456
226.624
213.788
227.269
244.777
231.374
233.128
212.788
230.792
254.792
238.788
