0
237.792
495.222
768.316
821.003
797.601
812.468
777.031
786.456
787.741
790.015
811.015
811.015
823.425
823.034
815.132
797.011
797.011
797.011
807.885
816.874
816.3
814.627
813.686
813.049
813.054
812.423
812.062
812.161
811.826
825.591
825.331
825.076
804.016
798.925
823.835
817.366
824.128
805.929
868.023
841.913
826.929
839.253
839.819
826.929
840.933
841.386
841.761
842.077
837.284
837.358
837.401
837.444
837.472
837.487
837.468
837.433
880.929
880.929
976.929
912.924
