0
697.086
712.453
733.316
742.734
749.181
767.967
785.894
832.992
866.269
870.597
897.769
904.617
916.238
952.281
927.101
967.031
941.777
941.793
941.785
941.754
947.851
953.769
959.418
964.922
973.605
979.422
978.722
977.964
977.191
980.354
979.697
989.445
994.695
1023.9
1002.5
1008.17
1011.5
1016.18
1018.02
1020.85
1022.96
1045.7
1026.87
1028.23
1029.03
1029.5
1029.57
1059.61
1032.92
1032.14
1047.93
1075.37
1094.18
1111.69
1090.29
