0
876.026
923.651
981.796
1042.58
1023.64
1058.57
1085.63
1126.39
1124.4
1133.2
1141.68
1161.61
1178.52
1203.94
1215.1
1230.83
1251.2
1280.05
1293.54
1312.43
1329.6
1346.59
1353.18
1371.43
1388
1398.3
1407.63
1407.48
1407.32
1407.17
1418.94
1429.88
1444.07
1442.33
1444.5
1449.13
1460.73
1467.76
1472.98
1476.97
1479.73
1505.26
1484.31
1486.37
1488.02
1489.34
1490.96
1491.98
1492.58
1492.85
1492.79
1492.78
1563.84
1563.84
1651.25
1826.08
1709.53
