0
428.109
673.792
818.27
826.351
833.407
838.945
850.547
847.48
853.965
841.863
852.25
882.973
869.008
869.035
869.031
873.219
848.859
866.141
866.004
865.93
886.828
891.711
864.645
850.609
863.676
863.082
862.457
906.375
849.734
889.629
888.918
888.301
887.801
876.863
876.863
876.863
876.863
876.863
889.273
888.883
888.449
891.793
890.512
889.164
886.426
859.609
882.723
868.148
880.196
865.534
858.037
850.111
878.903
878.404
878.066
877.845
877.7
877.913
877.674
877.44
849.654
850.837
852.42
855.866
845.734
861.308
933.308
1029.31
