0
79.6909
79.6909
79.6909
79.6909
79.6909
79.6909
79.6909
79.6909
79.6909
79.6909
79.6909
79.6909
79.6909
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
166.566
100.425
100.425
100.425
100.425
100.426
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
124.082
64.0425
