0
166.848
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.847
166.848
166.847
166.847
166.847
166.847
166.847
166.847
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.477
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
158.476
184.296
184.296
