0
113.626
113.626
113.626
113.626
113.626
113.626
113.626
113.626
113.626
113.626
113.626
231.732
231.731
231.731
231.731
231.731
231.731
231.731
231.731
231.731
231.731
231.731
231.731
231.731
231.731
231.731
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
158.579
85.454
85.454
85.454
85.454
78.7978
64.0595
