0
197.654
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
197.653
99.0048
99.0048
99.0048
99.0048
99.0048
99.0048
99.0048
99.0048
99.0048
99.0048
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
127.333
88.4618
88.4618
88.4618
88.4618
88.4618
88.4618
88.4618
88.4618
88.4618
88.4618
88.4618
88.4618
66.1776
64.0595
