0
74.9135
74.9135
74.9135
74.9135
74.9135
74.9135
74.9135
153.59
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
153.589
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
105.601
98.601
64.0425
