0
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
145.884
89.1493
89.1493
89.1493
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
128.294
82.0282
82.0282
66.1776
64.0595
