0
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
98.6753
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
227.023
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
100.425
269.249
269.249
